89072
52194	79	30577
55568	224	3885
37507	521	24246
56476	1178	2450
32002	1366	19653
32081	1158	47547
52980	1366	7715
31589	422	1480
49457	185	4107
50406	722	43634
52131	1158	50970
44129	1291	46553
31243	1005	15423
31066	810	28079
37571	722	57045
54375	1178	1110
43491	1178	15726
37535	1217	8634
34307	1178	13258
54379	981	30687
51766	521	2557
29117	1178	9120
52798	347	35343
30883	883	49131
46763	1178	20777
54403	1178	3727
49009	79	33551
56441	521	27585
31789	521	17925
29162	1366	2692
56481	79	50114
55049	722	33884
39240	1178	1637
38835	510	12833
51475	576	27595
55440	1366	2437
53500	521	16796
42683	1366	28624
49127	274	33851
34309	79	53096
55161	936	50296
34923	275	18591
58125	936	243
55623	521	21106
54578	1184	54592
31481	521	7703
43828	1178	3401
56547	1299	50320
49003	1158	41173
37257	79	55867
46431	1366	23744
55720	79	40320
37326	893	33497
55014	1178	1028
54833	1076	25935
38543	252	50124
49157	1158	40601
34728	1178	2817
50635	618	23969
50406	1366	11484
33355	1178	6290
54371	521	4411
55831	1217	23995
29147	521	13614
35164	893	49011
40133	1178	9037
29161	938	15267
39196	1158	51434
38929	186	27349
50555	1366	22044
55313	1291	41330
37410	1178	4764
34941	1275	58063
53450	521	27228
57916	79	33312
29005	224	2564
44396	1291	40799
29545	936	54767
30252	1366	8734
44882	1158	42796
45664	1366	11838
35236	1178	12343
32046	521	26509
35750	1178	13126
57848	1178	1248
50668	1178	12006
50667	893	32415
28735	1366	3312
35742	521	22031
30209	1366	9389
31499	347	57291
53465	521	15758
32328	439	9550
53068	620	27216
50668	1178	11249
40119	722	45944
50694	1299	45970
57611	739	31205
55553	1291	44101
46177	1178	901
46723	313	28828
46742	1366	15735
56428	1366	3756
30521	1178	1722
52767	1366	11312
32685	89	5257
33440	79	43212
55698	936	56336
30825	1158	42720
54376	1366	8906
38543	521	9287
49411	521	4360
29176	1158	50362
49412	1178	10949
40098	1366	1791
35663	347	49262
35437	79	29363
51879	1366	2650
55386	1366	11479
34696	1178	8089
39042	1366	7468
44261	1217	21112
53932	79	50371
29642	1178	11362
44557	1366	13881
46568	1178	9162
51474	668	1446
30729	521	7152
35197	1178	17990
51934	1366	4097
58258	1178	6395
44879	636	56530
38599	521	22373
44396	576	24637
52638	521	2374
39153	1148	31691
38416	521	14720
53872	1178	1791
48671	121	319
57539	1158	32455
52609	1178	22026
46632	521	9732
53717	1366	13768
46803	1158	42951
54457	722	40677
51065	1158	50673
37938	439	27850
44832	1366	855
31493	1178	23217
40090	439	24139
47368	1366	13219
29195	936	37093
38375	274	48142
52619	1158	45902
46581	1158	41663
31094	1178	19764
34100	521	910
47895	1366	15532
32890	1217	25812
54071	1158	28685
40872	79	33462
53572	79	38904
55649	1178	24958
32666	79	34847
29179	22	10465
37522	1158	46379
37213	992	2273
55153	521	9836
39860	347	46333
42554	1366	11440
55799	1366	19864
52693	1178	16098
42456	211	36430
55440	1158	56849
55026	1366	9678
38704	1178	4309
31916	1366	2460
45477	1347	50089
39839	1158	53006
44151	1178	3677
55406	274	52729
54462	1366	1914
52877	1366	14307
53784	1366	15158
32223	1366	1722
53827	79	33965
28852	936	1330
55215	1366	3499
52188	1366	15739
51730	1291	42914
52056	521	15782
55427	521	28262
29411	1366	1232
42065	1366	10433
51664	1178	13463
37541	1178	28191
51611	521	53085
55507	1178	16060
45470	347	43817
56370	1291	41234
54960	643	36714
44253	1291	45401
53086	1184	52992
37068	347	41567
57422	1158	48106
55472	1299	46321
55312	1178	13439
56890	1291	49248
30829	1366	9332
56117	1366	18761
52038	260	33466
51064	521	10024
55997	957	26977
34017	1366	9732
43323	521	22044
54074	274	30900
50562	1178	21226
51120	1178	23142
51314	1158	38957
36965	1366	9715
54121	521	27557
46329	521	4178
51325	1178	12127
57183	156	21329
34084	576	27084
54993	576	14959
32715	1366	1135
53430	211	29729
57904	257	24526
54076	722	58989
54509	1366	9748
37872	1178	6053
38611	1178	27200
37823	1158	42145
38602	1058	56625
47674	1366	18727
40198	521	22888
54762	1158	49349
58129	1057	29890
44363	521	28199
33747	347	38974
56579	1366	12971
38286	1366	7116
32493	521	28295
57485	521	4431
30276	1178	2374
47679	439	28348
37445	1090	8650
48703	835	27981
56843	156	23266
44254	869	2362
33778	1366	11139
38515	1178	18699
54647	936	6872
37532	1366	2760
54465	1158	45666
33840	1043	20807
37198	1366	3912
32089	1158	40631
46407	810	804
52139	1178	12381
47471	475	17440
47432	1291	54280
29298	1158	50788
39397	274	33279
32681	1366	396
53437	643	52171
32225	156	15582
54417	1366	10615
29378	347	41575
51147	992	28904
47064	1158	49709
38080	1366	1404
38486	521	4280
42553	521	38335
56664	1366	5011
49922	1158	42005
44447	1178	14642
46848	1178	18727
37563	1158	52655
45864	79	30213
57719	883	46466
38959	1366	18475
49041	1178	2276
55004	1178	5654
48860	1178	13447
57472	1158	48304
56437	1158	48082
48022	893	48487
50035	1178	3425
34173	95	57804
36021	1366	4007
54770	251	4429
39860	1158	38096
38124	690	47061
39468	1178	3258
37697	1050	28730
51664	722	45197
35736	1178	5760
44991	922	43417
38518	1178	9211
47328	79	38636
56724	1366	11416
55680	79	45289
37139	521	27655
32736	1090	83
49075	89	18867
34442	347	49982
46234	1366	2070
48071	521	7040
50957	1178	11026
34049	1366	2757
55795	1158	56124
54543	1366	814
54973	108	5568
40445	552	40446
54032	1178	19971
44881	1178	11405
32882	1158	48352
33749	1366	57572
57918	521	27781
55359	521	26323
42446	1217	15582
56232	1158	56279
55774	274	40841
29465	1217	3296
46312	1366	21634
44113	1366	3759
50956	1299	57708
47608	1178	4118
35195	1366	1595
54288	936	1268
55267	521	16971
38835	722	39395
49937	1366	2381
52624	521	24867
35455	521	22068
31785	1178	14092
43836	1178	2616
44615	1178	19223
54841	1178	21828
33040	1158	30060
35971	521	58604
43613	521	21790
35977	1316	52520
49470	1366	10457
54919	1178	3834
39652	643	9683
54763	21	26085
44438	347	49382
57934	156	15431
52178	1178	12837
54446	1366	10973
57500	722	45112
31344	1366	953
54904	1366	23406
39915	302	37262
53660	1366	2750
46808	1366	290
34324	722	29890
54530	1366	5778
49237	1366	15735
53170	1158	48398
53230	521	7839
34148	722	41219
54016	79	47136
35170	1158	34003
39079	20	11440
29304	1158	38062
33046	347	51261
29197	1158	53045
39716	1158	35259
33347	1366	7895
44748	1366	11837
53406	1178	7667
51946	1158	50390
55773	1178	15985
46861	1158	56389
56081	1158	49676
47544	1366	17755
40569	1366	5593
45687	20	10465
55287	1366	11405
42456	1366	10777
54684	1366	3042
57881	257	52148
38370	1291	40567
43581	1158	56067
53387	1217	24789
51663	461	10128
54034	79	33789
37850	1366	13621
36634	1178	23387
39898	1366	502
46929	1299	32918
32635	1178	11187
47940	429	51199
51313	1184	54567
44667	1366	7964
44125	1366	20145
47873	79	58091
30523	79	52788
54999	156	6095
53403	1178	19348
54001	883	54000
37805	521	8048
32440	668	15551
45687	1217	16003
51423	521	18347
58000	1158	50574
34713	156	17233
31760	521	25912
35953	1217	4818
34390	1178	18827
43843	722	44051
37569	1178	16329
53400	521	20882
30850	156	4683
49227	79	33455
53088	837	29784
49527	1178	5051
39676	996	28954
48225	1275	32663
29600	521	3671
52747	521	26074
55809	1275	47690
40251	1158	38189
35013	716	53359
46318	690	7213
54574	1178	20945
30764	1178	4611
48373	1076	16313
55232	251	7844
42324	211	54186
56516	1178	12070
48410	521	22921
35350	1184	11257
43842	1158	34224
34127	1158	51698
38586	1178	25085
40168	1366	2516
39720	521	26989
29212	156	22068
35734	1366	6600
31500	936	2882
54516	347	51574
39722	322	28466
40464	1275	31790
42772	1178	20681
53226	22	11256
43384	89	7277
31469	1366	11128
44089	1158	47639
31466	521	9732
49289	1366	21525
33491	521	4411
32476	1366	1626
33744	274	29379
57997	1158	30864
40127	1366	16530
40392	1291	49706
32059	1217	8850
37526	819	7181
55342	521	9389
43913	347	50150
47699	211	34682
30134	1178	1335
56506	1158	56503
43621	1178	28455
46696	722	38192
54696	747	48402
35564	893	48018
51934	1366	25267
55696	1178	1350
36583	1158	43735
29280	996	28821
33814	1090	15071
53901	79	40662
51935	521	371
38350	1178	1489
31757	1366	4438
49422	690	15867
57549	1158	56627
47235	1366	21275
32794	1366	25383
37982	1178	18727
29979	1291	41395
38465	521	25558
35164	1178	431
40074	347	41558
33778	1366	2281
47430	1158	40855
36938	521	22068
31676	13	3034
31651	1158	49257
40090	79	33300
47670	936	23255
46963	869	2081
55647	1076	33962
31448	1366	6309
29984	869	17450
29395	578	55094
47352	1184	52052
53544	1291	31325
38616	20	11440
55252	1178	26264
49475	1178	13293
58081	722	39743
53368	1184	31933
56550	1178	26650
31415	1178	3781
29207	1178	766
55655	893	38825
29174	521	26893
54789	883	464
36999	1178	20045
58128	1366	2276
55115	1158	42940
49074	1178	24161
42451	1158	37204
56684	521	9389
34728	79	39609
39615	1158	34627
50847	668	9894
52770	590	58640
53629	1366	22950
32976	79	39119
31726	521	10135
41424	1316	50916
34297	347	51834
55003	722	43393
53256	347	42397
30141	1291	43181
29298	1178	653
44891	1178	21069
52574	1217	25635
35647	1366	13052
37522	1158	36831
54450	274	38144
37464	1291	47004
55875	79	47094
57478	1158	47636
47985	1158	41523
54118	521	23212
36036	1366	18727
55192	1366	26012
33489	1178	23055
54146	79	35560
44151	1178	38804
53132	521	26012
37548	1178	23520
48775	1178	3542
52834	1366	253
37844	1299	52408
29952	1158	35785
31037	1217	16003
55561	224	29924
48914	224	39771
51102	1178	11173
40251	1158	49767
54210	1366	22415
35726	1366	9623
54177	1366	3697
53050	1366	13301
42750	1291	51071
57317	1178	21633
30129	1178	12791
46942	936	47919
39662	1178	23663
34073	1158	33019
34258	1158	36858
51709	1158	32261
46473	521	1875
30683	1178	12566
56629	1366	24398
35667	1366	655
54664	1090	15090
55783	156	7230
44269	521	25523
51101	1366	2276
39886	521	9732
44147	215	2272
51931	869	28966
56963	1178	1848
31231	1158	32822
34369	79	44846
32233	1217	16003
57193	1178	13365
51793	936	32870
36641	1178	20944
58126	1366	2194
53984	1291	40561
57376	1366	12258
28702	1178	25789
32973	521	10141
54970	1366	2883
51686	1366	11438
49426	1366	7017
29520	1366	12851
54903	722	56024
30210	1158	51302
42731	185	26907
54166	274	53016
53521	1158	41379
55702	936	57685
32725	1076	47567
52989	1366	19655
51074	1158	46276
49157	1178	5369
52647	1178	21195
50560	1178	20478
30202	79	31746
34247	1158	29560
37066	1158	56533
29186	1178	10674
34297	996	28931
35248	1178	6476
49046	521	16440
52173	1158	31024
54276	1178	5439
51411	521	3217
47098	1366	7692
33208	1178	15597
52759	156	54949
31987	1366	2223
37230	274	55863
56992	124	54949
56488	1178	22078
53661	1366	55548
46687	521	15758
39589	774	16303
44152	1178	57710
35155	914	1235
37212	1366	2115
52876	1178	13109
44087	1291	42085
51090	1366	11258
57501	1366	24241
37985	1366	23610
31217	211	48739
36676	1366	21160
53493	1178	7012
56571	1178	51521
53313	521	18349
30141	1178	6657
32862	996	28923
39274	521	18340
48623	521	21790
49439	869	58958
29195	810	8489
51315	1334	18721
46473	1217	18189
55229	521	9623
35893	486	14683
57612	1178	7145
43605	521	18339
52895	1158	34581
51939	1178	18721
56499	578	43708
43376	95	55405
52144	1158	41280
53989	1158	36441
44917	810	4128
56232	521	3717
35736	1178	6931
54474	804	3084
54508	1158	50939
56579	893	38359
52224	347	45152
44339	521	19283
55630	1291	34105
51907	1217	23129
46731	1366	4128
32665	521	4037
34941	1303	20502
29946	521	9732
34261	1366	18727
57584	1178	17809
49905	1158	47018
57222	1178	4128
30250	1076	21094
53348	1366	20099
46342	1366	16616
54534	1178	21019
47960	1366	537
57576	1366	6768
56495	1178	4114
30646	640	16301
33463	1366	21246
33911	347	55578
49922	89	4580
56705	1158	42400
40026	1217	58424
29231	936	29878
35191	1366	11787
54205	1158	32103
58246	1299	58825
52974	521	9389
41579	1366	13683
34264	1366	3989
54169	1158	51820
56439	1178	3690
48989	936	18275
29382	1178	12560
30252	1178	1568
55683	1178	15643
46398	521	4425
49909	1366	13066
48417	521	911
55245	1366	14038
43342	1178	10771
32017	1158	35044
30188	1158	50717
53798	1158	42485
40552	1366	572
31332	1178	14218
55016	1178	24163
49172	521	5616
56325	521	9732
50496	521	5807
53638	347	50374
54681	521	28271
52276	1366	5439
51095	1366	24055
39190	641	39189
37697	224	17218
53330	1178	9821
54424	274	42129
34294	722	49201
35246	521	7027
54817	539	27863
42994	521	9388
35579	1178	6288
46993	1178	18314
40047	810	52374
51944	521	22068
43843	1158	36265
51782	1291	42049
29121	488	7585
47888	521	4402
39570	1178	13179
53535	439	24194
38646	79	38645
52744	485	26315
32868	1158	31835
53946	883	37487
40363	521	15539
53621	1366	13812
55019	1090	18213
30829	1366	3824
43215	1184	48011
54716	1291	38170
29142	1158	50999
31157	1178	16997
53266	1178	20165
52849	1090	26385
37198	1291	34615
57541	1158	52071
45270	1366	20276
54812	1158	56129
36687	1366	23264
44049	1158	46551
55109	1178	7107
53165	1178	23233
32033	521	15782
46808	1366	11922
44527	274	36956
47726	521	15100
40365	1090	28164
57515	1178	24164
47544	1366	9287
32815	1178	19017
55774	211	45366
33475	1178	11881
51936	1178	24193
55797	521	8047
33927	722	40883
40302	448	24897
48384	521	6847
44031	1158	34206
44437	1158	45017
34251	1158	45504
55023	1366	25232
52309	156	14562
35476	521	15790
58244	1178	16641
49478	1291	58197
37633	690	13675
51630	883	16650
47028	347	38435
56330	876	32875
46463	521	28476
33702	1366	10684
55389	1076	10153
31766	1103	7750
56700	1178	11440
36583	1178	13036
46513	521	16112
49409	521	4309
30580	20	47739
54025	521	1674
32042	1158	45582
35903	1178	2942
52313	1090	7472
50148	274	50147
54110	668	19181
54762	893	34972
53553	722	48307
55089	347	43506
58246	1103	17450
47494	95	57508
40124	1178	12173
48831	930	27514
52630	1178	19181
47694	1178	9732
48093	521	9756
56366	1158	47971
40354	240	24645
37889	1158	48441
40275	1366	5254
38008	1178	23834
48434	1178	5481
52146	1178	6907
37970	1178	51035
53467	1090	18021
42681	1366	23361
54235	722	42148
40120	79	50318
54366	1178	2805
30814	1291	38269
49217	1286	44707
29010	347	57115
54507	1366	19913
58077	1178	12176
46380	1076	18944
55581	1184	55582
42453	1178	22004
51107	1158	31704
54761	156	18720
37217	1366	17594
39004	1291	41917
32031	347	48324
35982	1178	19907
50946	1291	39512
47228	1366	10765
56845	1178	13382
43721	1178	4936
43581	865	28961
38042	274	54006
29157	1366	10274
53263	264	27098
54677	1178	10640
58635	521	3701
49905	1366	23523
41871	439	28387
47573	1158	52548
28979	1158	46796
55053	521	15551
37008	1184	56841
43212	118	56762
35637	521	2030
37465	1178	13383
43633	521	26866
32653	89	25413
54747	464	46092
30250	1178	3225
46602	1178	11562
35241	996	28945
39675	1217	58523
48797	1291	45485
29206	1366	13499
35194	347	31808
51122	1178	17200
36704	1178	13606
46914	1178	18485
35647	347	52513
31393	1178	6300
47598	1217	14848
52644	1366	13596
31919	1305	1035
54077	1158	40024
53694	20	53695
52092	1178	4468
53742	1366	5444
38835	1366	593
57370	1178	5863
52215	351	50016
51354	1366	19407
47691	1366	13163
31276	441	22189
31003	1076	31004
39270	1158	38337
29601	521	22996
55088	1178	13564
32150	1178	3701
32149	590	899
39338	1178	9458
37215	1158	57780
35953	521	8841
54865	1158	52535
55373	1178	19865
56832	1025	27405
56887	347	39782
52941	1184	55788
35331	1057	29072
57502	936	1005
52750	1366	8201
47885	521	18062
56380	1366	19363
32333	1366	14762
48063	79	29545
40571	1291	31267
41186	1275	44600
43687	1178	2169
57540	1291	40695
51068	1158	30513
37698	1158	32206
49904	1291	48224
34264	1366	2694
53561	1178	8024
57582	1178	4118
54909	439	4766
49559	1158	49853
43230	1366	2514
44560	1090	32799
56363	1178	5011
32135	883	1397
31789	1178	4097
46578	1158	42908
29385	1366	6799
53352	1178	20762
53261	1366	21369
28711	521	1903
39860	1178	58420
55005	521	7692
52273	1366	12553
31113	1366	13021
51415	347	51414
56158	429	36815
35616	1178	9052
40013	79	42216
54582	1158	52581
44147	1088	17425
31420	1158	45668
57516	883	48958
54949	1291	56992
58228	1178	9286
51404	1178	7703
54979	1178	28912
29987	1178	11220
47096	1178	2469
47115	1275	55601
34000	578	46190
57587	1184	46171
56781	521	22068
37161	1366	3756
37845	1178	1362
53230	1291	32754
47620	266	46683
29117	1158	31547
34297	1366	5366
31689	274	34222
36067	1158	46288
53515	1158	42603
43588	1366	10806
42874	292	15239
30137	1178	3804
54752	347	32535
49484	521	2704
37873	1178	13788
49900	899	45306
54528	602	9372
40140	521	15581
56879	1158	47388
39665	1158	43869
52749	156	27378
44110	347	56102
56317	869	12801
39615	1158	53160
47553	1291	32091
54406	1178	13245
29129	1066	48771
47952	1178	15913
48791	1366	1950
53635	1178	28399
34297	996	28893
29180	1178	23387
29167	1158	34990
46920	1090	17825
28716	1178	11017
30469	578	50956
37172	722	48246
45415	1366	23022
52206	1178	23743
55998	1366	1619
31486	1178	10606
57499	1178	23202
36254	1178	9762
53054	1291	38205
54989	1158	31602
54935	347	40313
29133	1366	19642
32029	521	8559
32161	1366	23302
49617	1366	13343
51906	1178	12314
37114	1178	1946
57873	1158	32360
35331	1158	48365
57934	1291	43898
54503	1178	9732
43349	259	43349
30130	521	8831
37408	1178	9689
58281	936	32870
43828	1178	14755
47235	1158	49796
37913	1366	28225
29742	1158	31301
31390	1178	5384
55665	1366	18347
51093	739	22227
29784	848	53088
29079	1178	3657
29261	1217	21742
55044	1366	15353
36698	1366	11505
57591	1178	13668
53574	1366	13249
53449	521	9826
56664	79	51221
29320	274	38081
32839	1158	52289
54651	1366	19375
53831	1178	9732
53847	79	47094
33127	722	31672
36119	274	21471
48917	1158	32824
46803	347	57081
53405	576	4893
39203	722	41910
40018	1217	27373
54365	1178	6726
40092	1291	56831
48936	347	38633
49738	1366	24595
34274	347	46067
42448	1366	24246
43826	1291	39346
44974	211	34642
57981	1291	36029
37250	1178	4030
31044	521	7150
56678	156	19943
54545	521	945
54316	1291	36782
35167	274	48579
43695	936	958
57242	1158	42279
55263	1178	418
35647	1366	14169
40044	1158	46862
34264	1366	18196
43092	274	48775
56530	1366	13727
36758	1366	19049
50559	89	24942
57491	1178	26649
52241	521	4341
54710	521	7703
50596	1178	9826
53542	1366	21450
56525	883	29463
37481	1178	47484
33955	1158	35098
31219	1178	3838
51983	347	47932
57532	521	30147
49489	1366	16213
36690	1178	15505
29466	1366	12872
33073	1366	20508
34297	1243	17555
55371	1178	21760
28981	521	9484
53431	1217	15332
51537	936	8227
29203	936	39282
29269	1107	47928
36019	211	52444
34297	95	48680
51884	1366	3690
37326	1158	42346
37978	1090	15693
40178	1178	5492
49455	1158	55828
41489	521	26705
55070	521	1155
29320	936	29875
46800	1366	24992
55555	1111	16427
54273	1366	19926
34757	521	28437
45381	578	54969
55347	397	15756
35792	883	31750
57981	521	9482
34735	1178	21037
54322	1291	36933
30325	1217	17139
37889	1178	2609
46391	1217	24128
54967	1217	4388
55684	1178	18666
54193	1090	3408
35240	1178	1875
38462	810	49960
29272	1291	42973
39538	521	15223
38670	1158	48175
53587	1178	4673
35700	722	43944
54946	1305	2437
57552	893	33166
46751	1178	2619
29167	1291	45269
51065	1178	3732
51233	1157	38447
48980	883	23950
53804	521	10141
34335	439	8646
52182	521	3912
58244	1178	878
49655	1178	22549
32169	521	22320
43567	1366	12939
53523	1366	25363
51235	893	33120
30132	1366	6789
49424	1178	17646
40488	347	52486
36915	578	34045
29177	1178	2305
54266	347	42589
51503	521	1397
49611	810	21716
54285	883	30933
40199	1178	3173
44003	1366	11499
53070	1076	3563
30831	1178	6953
40145	521	27476
33205	936	31095
43599	439	24100
39145	668	24431
40159	1178	6462
57030	1366	13195
49789	936	958
55679	1178	11943
34725	1158	42295
34093	1366	16615
38366	591	7009
53504	810	58141
36038	274	49362
55465	936	39856
57615	1178	11315
34056	1178	16034
37277	439	8364
39900	1178	10124
55293	1178	26149
46654	521	10106
35733	521	16916
37276	1178	21019
37464	1366	9389
52330	305	30556
39242	156	1647
35301	1158	31880
54082	1366	9226
52997	1178	15806
34258	1158	41843
36174	1299	52773
33746	347	46781
35308	1366	4918
51945	1178	12514
54895	439	8388
35589	1004	2459
55727	439	26884
31605	1178	9132
43848	521	4086
44266	1158	46854
34280	893	30961
54302	1366	3805
49457	521	22005
39605	1366	11821
54533	1158	49498
37633	1178	11393
43628	1272	5290
56027	1178	22354
49941	1178	1572
40064	1158	46070
43322	1158	46032
32235	1291	51583
44526	521	3697
54819	79	41753
54169	1178	11434
57926	1291	52277
46743	1366	10596
57495	79	39092
38958	1366	1881
52577	1217	21631
39897	1178	7128
34555	274	31981
32737	521	10465
54165	1158	40541
57422	1158	57728
51992	1178	3912
35733	996	28900
53265	1178	19427
37857	1178	7069
33161	1178	2346
40070	521	25545
31673	1366	21048
56480	1178	7640
31965	1158	42706
36175	1158	42574
44001	156	26805
30885	25	9652
34686	1158	44478
58136	1217	14848
54627	1217	17501
39003	79	45045
46361	1291	41040
41446	1158	42931
53994	1158	41150
51689	1158	42884
30135	1158	38033
49000	1090	17477
57520	347	37767
49218	1217	22816
44102	996	1634
37404	1158	43453
54043	521	27781
44562	643	22237
35505	521	18253
55290	521	3428
57244	1158	36353
44599	936	1555
48640	274	50964
44834	1366	15378
55625	1366	2450
48944	156	14854
44255	521	28293
29215	1366	22387
52336	1178	13447
55878	1158	42387
49060	1178	19181
39147	1366	1604
55022	521	21302
52233	265	7145
35986	79	45751
50496	521	7069
37481	1217	39999
54318	1158	50993
47031	1291	34144
30828	1366	7987
35461	1158	35705
48705	429	43366
44757	521	22423
55377	1147	24528
57547	521	7125
50563	1366	1599
39831	274	37250
57523	521	25558
30089	1178	4007
52308	1178	2757
53597	347	45114
31448	79	34131
29176	1291	50362
29218	722	35712
49423	501	25824
55184	1291	37086
40571	1291	52218
39112	1366	1465
51221	1367	47759
41907	1178	4191
54507	1366	11440
47703	1158	57621
55374	521	15201
47235	1158	32824
32316	1366	13081
53711	1178	25558
33947	1366	5727
53663	347	40752
56784	1366	1071
47824	1178	8867
55510	1366	3091
39995	1022	44112
36581	1366	21360
32680	556	49161
40009	274	40583
51536	1366	11506
49614	1366	10912
54431	936	37206
54995	1272	21434
44616	1178	23749
54561	521	4086
44438	347	44058
47497	347	41206
51006	1158	44275
55619	1076	15163
51768	1291	45497
57920	883	57586
44126	1366	8967
53758	1178	8685
44746	1366	11667
30096	1178	55826
54707	1058	42303
53057	118	17705
55703	1366	7689
57684	274	3821
30842	1158	34856
55424	1366	5439
51117	521	22570
36384	1178	3312
48866	1178	20028
54903	1291	46983
41486	498	5596
54270	521	382
45051	1366	10414
52268	347	49733
58240	1366	1452
53642	521	3727
43226	1366	13575
35792	1076	5115
54172	347	44066
48065	1178	13061
53244	95	36926
49031	936	49313
52324	810	3191
40059	1178	18115
50694	1178	5830
37491	1366	6339
44440	1178	2760
54573	1366	17595
29155	1366	10854
31416	347	32952
50958	1178	24246
40026	1178	13610
56887	1178	15790
42286	1178	1356
55878	1178	13179
43618	1158	49431
36486	1178	23675
55291	53	51995
52933	186	26095
45843	1366	666
33858	1366	13448
32715	1158	47791
54258	1217	9588
48797	1178	5944
39912	156	22091
34174	1178	10539
55393	1158	42535
54382	883	29416
29016	1366	633
53672	1178	20747
53377	1291	32126
53497	1275	38909
56786	1158	32623
51431	1178	25068
44321	347	56789
45787	1178	5166
30270	521	3890
39585	722	34858
33761	1178	10220
44916	521	705
55224	156	28175
38989	521	6915
53257	79	29015
34274	1366	4376
35160	1366	2750
53994	521	22517
47469	1178	3992
40158	347	43528
53989	1158	31475
55217	156	20880
47507	1178	27077
40094	1107	24517
58060	1184	55762
52188	1366	12083
48973	1178	16512
42728	156	9977
52127	1178	15402
49588	1158	46458
48941	1366	12237
52644	439	28377
55183	1158	34920
55249	521	15551
38583	1178	7989
29354	936	36007
39149	1366	22556
53899	1178	13002
53906	1076	19938
40630	1366	25024
29354	274	58114
32315	1366	1356
39921	521	4055
55594	893	41834
55603	668	42711
32053	347	32559
31498	936	18727
32675	1366	15807
38517	1178	18721
42072	1178	15628
32313	1178	10743
54140	79	56752
52876	722	47289
30797	1177	24717
49067	1366	4178
53667	1158	50183
55427	227	26037
48701	1158	36512
54623	79	47926
29030	1366	13657
54578	1076	48667
52336	1291	39747
28877	1366	11440
53568	1178	12005
30590	1366	9765
57496	1366	16916
32792	1366	13227
51325	1178	13042
53291	1178	20356
45067	689	51953
31966	1178	14187
54762	1291	47127
54483	1291	50334
49033	521	22014
48940	79	57603
43322	1158	34356
52598	1366	18206
34720	1366	18581
38365	461	28461
53244	1158	35539
38981	1217	58622
35130	1291	36404
53336	1102	29708
54037	521	22054
44453	1305	2023
58124	48	58120
54856	521	10072
36351	1366	15832
34297	1178	18248
32077	1366	3618
46807	1178	13561
55778	347	42548
49139	1366	8749
55193	1178	6201
54438	521	3793
32331	521	26918
34035	1178	13654
38085	521	10236
52139	1178	13521
55035	1299	41937
55406	274	52105
57501	1158	46885
30208	1184	45058
33065	1366	11400
47229	521	22054
51537	266	45144
31231	95	31135
53037	282	28221
44730	1178	1962
43214	62	39877
55132	936	39205
55110	1178	18214
54865	1158	41005
37800	347	52361
51323	722	31904
37277	1178	6042
54779	79	47186
39450	1184	38979
39224	883	56374
48982	238	22446
54618	869	28829
52409	1178	10395
52609	1178	10376
49589	1366	3838
30662	1291	48763
38704	1178	242
46570	1366	7501
56711	722	34890
46809	1291	40297
57538	1366	14681
50635	466	39361
53646	722	43007
32468	1366	9732
29126	521	2449
52180	1291	43788
35460	1178	18047
31939	1291	45183
53292	1178	18817
52000	1158	42388
37977	1158	46881
52230	1366	22122
56545	1366	24241
53100	1366	15841
32016	1178	17172
34753	1178	13443
34758	1366	12099
43836	1158	45745
45453	79	57681
56800	1366	6840
37446	1291	44967
44916	521	9732
57954	79	47006
34566	521	21985
36233	1178	10865
52048	1178	8099
43596	936	18953
31747	1366	10236
51290	1366	13294
37556	1366	13458
55520	1291	42592
57215	1158	57211
32033	521	3992
33540	274	33539
30207	936	37093
56495	1217	3867
46702	1076	18818
43581	211	50404
55708	252	41740
53692	1178	19680
31081	1178	27413
54533	527	58667
29598	1178	5038
39190	148	2625
52133	1273	15192
50982	1366	1834
45279	1291	57413
37632	1366	8171
55384	1178	10817
34327	521	22068
53766	1178	3912
55785	1158	36587
57311	1291	51598
37218	654	31211
46380	521	10141
46503	1076	39972
46755	704	57956
44997	1275	53471
51936	1291	42690
32976	521	17430
43590	1366	4070
30868	79	30666
56380	1366	4047
53411	747	53412
56712	521	2316
29948	1366	28005
45462	439	3978
38905	936	26061
34135	1366	14456
53232	1178	10261
54020	1158	31584
55072	1217	16372
39897	722	50445
31573	1178	10617
29537	500	27703
55323	95	55322
43714	185	27425
47259	1178	6685
57933	1178	20065
37213	521	2312
35250	521	3699
32327	1366	2792
44300	1178	24104
54077	566	16055
55070	347	38781
57543	810	28435
30505	95	20935
53785	722	36430
43226	347	50218
37117	1158	51279
51963	347	50725
45851	521	2351
55718	1178	25353
29952	1178	13048
35982	1291	39821
53685	1178	19680
50642	1366	9732
49623	1217	3227
55407	810	25495
54784	343	44290
40113	1178	19075
55088	1291	36446
53715	1366	11664
40391	1291	49867
49016	156	22197
53582	936	37914
29038	1366	5903
49478	1366	2421
29939	1178	1335
37292	1178	18727
39920	1158	42919
32682	1366	11479
55793	1291	30017
55226	1178	22347
53994	521	14833
30127	810	22687
37001	918	20809
37011	79	43649
33991	1366	14160
44270	1178	24963
40169	1178	9324
51994	89	20520
45084	1178	18830
51120	1178	3985
55800	521	18721
33849	1178	1791
58289	521	28543
47312	521	3999
48731	1217	9473
48998	1158	31983
55478	347	32583
53343	521	4460
51116	521	28261
30837	936	39053
35663	1158	35864
