91753
48947	1066	43560
50024	971	43873
35619	581	10620
55883	1254	20966
32478	309	35647
39933	658	50009
53125	1254	4459
59306	1066	31592
58002	1254	19835
37504	809	54423
48923	458	57899
54929	1192	36050
54154	1254	10694
31589	88	20261
50854	1254	2528
58478	809	44496
53411	1066	36924
47743	1254	24724
55943	1085	8407
40425	1066	40098
43335	1085	24722
48476	88	59059
44488	608	27537
30012	1254	2528
45454	1254	7804
56102	1085	17638
46070	1254	15324
45439	1066	35457
52347	1254	20536
55084	1254	5943
33352	1085	5669
49088	1085	6742
39919	1085	16651
33924	1254	319
33253	739	38898
54709	309	31080
60072	528	57690
36308	1254	2976
55963	476	16888
57365	1254	11387
56435	858	26123
56144	1085	22593
29760	1254	3139
40661	1254	4812
54103	476	28498
38202	1254	5454
48078	1066	52507
56530	858	37216
55596	1254	19789
41000	1254	2950
37988	1085	23320
44272	1066	50986
37642	1254	4299
33085	476	10737
57373	988	26865
49288	476	16806
55405	1254	1560
56135	1085	4806
35729	1085	5889
50459	1254	4192
39679	900	10417
45526	1254	11518
55474	1085	8434
58478	809	45519
55326	219	16687
46674	1254	26526
33100	604	20052
50351	88	60077
45732	1066	36610
55289	1254	1446
46052	1254	12814
36726	1254	11453
44379	1192	30936
35628	1066	58368
30172	476	16696
51442	74	51441
55569	1066	43684
59291	309	42391
30175	1066	32053
43720	671	5418
54652	1066	49178
54332	1085	371
44749	1254	13515
34197	249	35950
38538	74	44716
50035	1085	6448
47388	809	55961
53385	1192	42362
36092	653	54644
53851	584	10339
38021	1254	4403
32758	476	25788
55275	476	10737
57051	100	8253
35326	476	16929
44649	1066	48153
51671	1192	52767
53106	858	1867
50051	1254	24832
34541	309	50516
45217	476	23320
53350	1254	2063
59204	249	31774
56886	476	28407
37544	1085	16602
38468	1085	1883
48986	1085	21662
33006	1198	50671
57000	309	59570
54757	82	6107
33279	1002	15669
49070	1254	11552
57664	809	31707
54887	1066	47395
55230	74	50794
30316	1085	29619
55616	1254	2063
53302	1085	8676
33933	1254	22528
56613	1085	4605
55900	1085	31093
40987	830	25790
41231	1254	17629
44542	476	4162
48185	476	10384
42033	1085	24629
52545	858	2701
45471	1066	37487
55468	1066	35299
53711	74	42552
36730	476	4167
31221	1066	37369
55950	1254	22263
36730	1066	52184
39502	1091	55464
56968	476	4655
53897	476	10726
52728	1085	1724
50351	1125	60127
34808	20	7752
46070	1085	7886
29838	211	45573
32495	476	25941
40778	1254	9546
33994	1254	27947
52255	988	26312
44486	1192	41036
51935	1085	6415
50676	1066	44120
32255	476	4842
52605	1254	17013
56963	1254	19475
43309	1254	7695
55722	739	31542
39678	1085	3221
44793	1085	3258
45224	700	18977
51909	1066	33438
50536	249	49669
54903	1254	4740
59200	1254	18431
37080	1254	4465
53164	1085	1388
38968	1254	3585
37069	1085	18868
54348	988	4126
55852	476	53141
30088	74	33812
33242	1066	48853
50677	1254	14653
33720	1066	49514
58230	1254	12260
30096	74	46267
53014	102	10351
52564	988	36374
52046	1085	4623
40147	1085	4621
44373	1254	2106
56523	144	28886
40773	1254	4563
33924	82	3738
41120	74	35695
58010	309	42680
43834	1254	1883
35088	1066	34229
56271	1254	20527
58114	1085	5600
40724	191	57814
33040	74	51855
55731	1066	36924
45694	1192	42268
33206	1254	536
48257	476	25878
59594	658	51356
52101	1254	7569
57934	309	42245
55610	1254	13576
41502	1085	21274
32951	1085	24189
36477	1254	6168
41404	1085	16393
36816	608	34495
48700	169	29696
39458	1066	34783
56997	74	49008
57087	742	21309
38929	1066	47261
44854	1085	21629
35364	88	45656
52102	658	39332
56914	476	7613
32448	1066	35746
58841	1066	52607
31954	1254	21333
45601	1066	39827
59449	1254	16113
54219	1091	57088
47042	1254	4484
40557	476	4959
33728	1254	20649
34168	1254	3529
30988	1085	19462
50848	1120	28464
40047	1254	7324
54925	82	19617
45622	249	44292
45923	1192	57944
35096	1066	36728
30140	1085	11818
42927	249	45202
39803	1254	7196
39670	1254	14689
52750	1254	10332
56926	1254	629
58156	1254	2731
50469	1002	18563
49037	1254	13758
55572	1254	20490
54962	1254	9154
30097	1254	13844
32260	1192	40245
29744	1066	57256
56488	1254	18802
58293	1085	4808
40943	1254	19706
52391	1085	9215
58472	584	23133
54610	476	1750
33046	1066	31256
57309	1066	58372
36659	144	23686
57000	1002	23429
31885	858	39045
48942	74	39083
35635	658	49778
50861	249	30718
52714	1254	2601
34871	191	39379
48558	305	43101
57848	1254	14452
44778	1254	12992
50148	1192	38813
53889	1066	52454
55710	1254	19080
43599	1066	41703
57910	476	16879
54567	476	19869
40655	220	25959
58544	1085	48158
48788	1133	28201
36608	249	56998
56749	1120	21820
50018	1012	22063
55658	1085	15961
57533	309	39325
41943	1066	56204
37338	396	60184
38480	476	4806
54773	204	54324
37544	858	58060
48067	144	5519
58838	88	38063
57171	1254	1879
30091	249	43426
32452	1085	11221
54290	608	38271
49996	309	46123
39551	249	51200
50051	739	29609
30306	1254	2528
50142	1066	36279
45553	1192	30726
55999	1254	6640
31602	1254	13075
55755	309	35687
57355	144	18799
56848	476	27136
49298	476	4863
41162	1254	21213
55602	1066	33983
32269	1066	57055
56303	1254	25604
34364	1254	4581
35518	1254	9879
37749	1085	11684
39759	1085	20554
59409	309	59426
43824	1254	15422
36958	1016	36957
40996	1085	14172
33765	1085	10628
56943	858	39787
49080	476	19537
56559	1254	10989
56160	1066	44860
36713	1254	9781
50028	476	18028
44890	1254	5583
58023	1254	5415
38163	1198	50187
40939	1066	54284
45438	1066	32646
55402	309	40879
35799	1192	41866
56023	1254	2145
42775	1254	69
44994	1254	1133
44505	1085	11416
52750	309	38730
46066	249	19356
37995	1254	20530
34853	476	9103
53595	1192	40847
52579	476	23447
38239	1254	6716
41870	476	23639
56113	1254	207
56646	154	21693
42399	243	53808
55891	1120	15957
32552	74	43665
35782	1066	40379
39923	1254	12814
42733	1254	4192
53028	88	46767
54328	1254	714
59551	1254	26194
59460	1085	25427
55827	481	60139
44402	476	24087
33054	1085	24597
41494	82	5802
47385	1085	8047
50460	1085	26169
30190	74	42000
40295	958	16562
45603	1066	32487
50087	913	23045
58800	309	58160
40726	1254	2242
36979	1254	2176
55073	1254	4916
30649	476	17250
32823	809	50359
56047	476	4111
55382	1085	15991
39641	74	51505
49158	1254	12644
47798	1085	29435
39674	476	21902
44991	658	57590
45449	1254	2459
32678	1091	40720
35459	1254	17913
40583	700	19813
33724	1254	14832
32377	1254	14357
40537	988	25225
47737	738	8677
53106	1120	25539
41492	476	4853
34434	1192	43881
51873	1254	22110
50472	1066	40298
53183	1002	21621
45373	858	49140
56359	1192	36391
55947	1085	4842
56380	476	19869
34514	1254	17808
41463	309	49438
38098	1085	4178
40761	476	7505
32785	1254	12666
41217	1066	37500
38299	1254	246
55214	1254	2184
34762	1085	4409
49939	387	50737
42548	1254	22242
59177	144	27287
30146	1254	2109
32777	476	5179
41350	144	4842
50195	1254	23965
45281	1120	17101
39457	309	51743
59209	74	39082
32086	1085	9811
32459	1254	24490
56429	1085	19934
36241	1085	4880
42609	1254	8457
43597	1254	24216
55253	1085	535
57770	682	33105
32263	1002	15669
39555	1085	25653
54961	1254	2335
57216	309	37029
48712	384	32803
38636	818	58590
56208	1066	51168
40936	1254	9019
55549	476	25517
35158	1254	2825
31518	1085	23016
56201	1066	33868
38608	1254	30386
30203	1085	21248
31933	1254	2106
55337	1085	6690
56390	170	24191
55793	1085	14853
42775	1254	88
55792	144	20657
48743	1120	17101
56023	1254	14435
33087	74	41837
50089	94	51621
46468	1085	18292
54624	1254	26059
37102	540	17365
35814	476	59798
51153	1085	1098
50872	1085	9897
58553	191	37953
47745	88	52251
54648	1254	14999
55358	1066	42829
55049	396	5755
54095	1192	41918
49098	1254	21027
39240	563	26818
32070	309	49720
54226	1254	10737
49083	858	40192
56532	476	59639
54614	1198	41808
48286	309	47541
55436	74	44035
38513	1254	5230
30990	818	45387
57878	1085	5097
41226	74	46425
33569	191	33405
30222	1254	6369
35383	1085	20169
56464	1066	34794
58825	144	27650
51779	242	55968
50267	285	15700
35144	74	40457
32263	858	30888
54568	476	7720
30100	1254	20814
47934	1254	2876
54946	1254	26085
54910	1254	24171
48433	249	58580
54973	144	4865
55304	74	58165
30101	1192	44152
57553	1085	6769
53870	1254	7850
44807	1066	32433
39643	1085	2895
54759	658	53550
53478	309	36158
52384	476	8761
55233	1085	16728
56415	1254	4810
52687	1085	7070
58024	1120	19417
57757	1202	666
53861	1085	8359
56708	1066	30652
46587	473	28194
33094	74	51097
48761	476	6500
55439	1254	2914
55701	858	21705
53858	1254	13551
31490	1085	1434
32300	682	45470
58708	1254	20577
56226	1085	15279
52309	1066	34208
56241	74	51322
42295	1254	74
36223	1085	13379
35370	1254	24857
32808	84	17202
34521	1085	3152
32809	967	36127
44035	1091	56956
31112	1254	14622
35658	1091	25055
45270	1066	45054
40604	1085	9892
47439	1108	29682
33053	1254	2151
56148	1254	14012
54918	476	16888
40332	476	19536
32361	1066	36995
30117	858	50549
45765	795	29933
55533	144	16658
31608	1254	21640
33841	144	7747
32296	1254	2323
38261	20	38262
45336	476	9994
36776	1192	35601
55067	1085	1824
56188	1085	22754
55409	1085	16873
46575	858	28232
57533	1216	29816
55606	1254	22599
55471	1254	4446
39562	1091	38621
57167	1254	14570
36242	1066	37181
55899	1085	19968
36832	1085	14117
56664	309	51060
40135	309	34336
56718	742	49434
53443	1085	25007
50692	1254	2106
53417	1254	15100
53066	1192	31802
57085	1085	12194
35366	309	58691
44272	1254	14691
54918	1066	46976
55921	309	46453
51660	988	39289
44492	1082	24327
57192	858	49219
55611	19	42272
51807	1254	10747
51277	1085	23003
56000	1085	3910
56714	1254	23844
45198	1066	43908
50464	1254	2294
56275	1066	51455
38921	1085	26475
57679	1254	12084
45573	858	32058
41123	900	41369
42534	1085	4808
47608	1085	21880
54148	1085	1678
39490	1192	43200
35519	1085	8755
58845	742	38859
53322	1254	11383
58784	309	36168
38409	1254	27480
44242	1254	25077
53018	1066	51271
40638	1254	5725
57098	1085	3321
52352	1085	14456
53672	1085	22777
37273	1085	2212
50352	1085	21540
47671	476	10339
52603	1002	9664
48551	1254	13571
33366	1066	34275
45553	1085	15306
48213	1085	7209
59318	1085	12041
36243	1254	10292
57428	1066	57616
46986	1120	16981
49157	1254	2528
30741	476	17616
30419	739	43074
56594	658	45088
55950	1254	7343
40942	1254	24703
31146	1254	7356
54243	1066	47260
50820	1254	15863
30158	1085	15826
47943	1085	527
50793	74	40020
35206	1192	39017
50212	739	25197
30207	309	42245
50273	1085	11405
45099	671	33539
55687	1002	21621
57555	398	29322
32264	1002	18161
32287	1085	10173
58019	1254	21918
56521	1066	57514
53971	1254	691
44501	1085	14771
50649	1085	13396
31147	476	28508
38124	74	41066
56570	136	37353
38305	1254	8095
50356	1091	55012
55287	1192	45127
39696	1085	14446
55739	1254	13201
38774	1066	40387
39627	1254	9880
56052	476	9994
39662	1192	58655
54814	1254	21140
47574	1085	17294
34066	658	37351
30564	1085	21620
49997	1254	22182
29754	1254	1555
58086	1066	35538
46015	608	57316
57072	1085	4398
30304	1085	3036
36316	20	28779
59241	1066	43241
57833	1085	11671
56416	309	43133
46153	1066	49970
47966	476	3192
58695	1085	25439
36419	309	44227
59301	1066	46738
33360	1085	22514
55049	74	39944
47707	1254	4790
48912	1085	21012
51205	1085	24946
49855	818	58040
53880	74	38060
37009	809	47375
41160	1066	53792
46882	1254	1840
54454	115	55511
42124	249	53579
35732	1085	2096
47710	1066	43986
50836	1085	21923
48691	1133	16627
50691	417	31391
46986	1085	9453
56199	1254	25032
48142	1085	24444
55091	1192	58068
52666	1085	24683
52485	1254	29337
47539	1066	42409
52799	1085	5221
41683	309	42364
56300	1254	23074
49647	476	14624
56260	817	3484
38227	249	33803
55548	1066	45125
52600	1085	3764
41111	1254	1661
55311	1066	32616
59485	1192	43874
33707	1254	13637
45626	816	51683
36327	1085	4667
32613	795	3189
47902	309	42972
39659	1085	3088
36327	1085	9142
58487	1254	6106
55801	1254	305
39461	74	36123
46153	387	43061
35078	809	22397
32017	1066	33025
53575	1085	13661
40992	924	28781
44574	1254	4487
30167	1192	46459
34120	1066	39522
38950	1254	14975
42735	476	22012
38609	1254	21213
44355	1085	25484
57715	476	20261
39092	858	32293
49212	396	10467
55919	476	22329
55356	1066	49347
34818	144	28343
42825	1192	36173
42026	1120	21697
47958	1066	49178
56529	1254	5494
40717	1085	10415
33046	1254	2459
47707	1254	13986
56174	1085	7109
53892	1066	49477
55750	658	41793
44578	1254	3031
41177	1085	13088
52681	249	57783
44762	309	44962
51736	269	29000
48213	1085	10043
32813	143	5472
34434	658	59406
59371	1254	26838
38577	82	7841
52378	1085	851
41338	476	10339
58797	476	19874
36658	1085	961
52716	476	2606
45433	309	34663
51197	1066	34031
57546	1254	25172
57878	309	54213
56624	1085	2895
55356	658	35972
37191	64	43078
55987	1254	4255
54239	1066	33166
53288	1066	36498
53415	1066	30626
35811	1254	21200
53159	476	23239
40428	915	29889
55916	1254	20866
35097	309	51698
40699	476	28840
41343	20	41342
43305	1085	588
31321	1254	20970
41404	1085	11911
54869	658	46023
47824	1254	23723
54648	1254	15067
58204	1192	48859
41499	1085	1729
33181	249	46175
58849	398	59634
33072	1085	11301
41358	399	22006
48339	702	1759
32085	476	17269
50140	809	30320
56594	915	29985
47392	1085	9152
48793	350	37600
32446	237	34517
45687	309	36155
54638	476	8416
54665	1254	2106
36251	1051	29483
57427	1066	32023
52372	1066	35176
58230	1254	7476
56411	476	10703
33080	144	2539
48968	1120	5386
33219	1085	2617
56435	1085	16411
57057	476	10363
58486	858	1988
47981	929	16987
53186	1254	6124
39649	1000	19342
38918	1069	8541
58283	88	40257
58016	1085	17755
33368	396	10155
36699	1066	53324
55284	986	56528
36767	858	40142
47063	74	31224
45336	818	45387
55076	1254	16244
30998	476	24370
39482	476	16879
57908	1066	36179
30401	1066	36279
38343	1066	48154
44102	1254	19528
43311	1085	4167
52497	403	19801
33820	1085	2251
30403	1066	47126
41611	1254	2106
40701	1085	59845
54654	1085	2773
41294	1066	33780
58703	1254	4959
55829	831	45781
57302	1254	16939
55149	1085	15147
35838	1254	26886
55888	1254	4805
40819	858	40368
52351	1066	37624
34500	1254	23320
44590	1254	5404
58108	1085	5583
55101	74	47529
54147	1085	14636
56727	1192	51655
55409	1192	58981
34234	837	3452
50842	658	44850
38567	74	39990
47912	476	19982
36248	1085	11924
30112	1066	37658
52488	1254	12128
58473	1192	45762
30985	1066	44927
57548	1066	54318
40726	1254	21055
55641	1085	24473
54754	1254	9426
31839	476	27957
31867	1085	44934
45735	1192	43957
34434	1254	3042
55902	88	38560
35139	1085	8905
50573	1254	18665
45559	74	51169
34475	1254	14574
42534	1085	1664
56004	1085	1661
52095	1066	34947
55731	1254	2709
39061	228	5756
37063	1254	9985
38477	1085	5141
53529	1066	42052
35539	1085	9851
34404	1085	4330
55801	1254	20292
33024	1254	14660
38218	476	6487
43655	1192	46722
50130	739	18352
56318	1085	16633
36515	1085	3825
30387	1254	5973
38777	795	1142
47617	858	59075
55580	1085	9007
38096	605	5714
32605	1085	14052
40568	1085	21500
31608	1254	21632
41302	1254	7811
30110	1254	21599
35819	1066	40051
46077	476	2068
44794	476	24101
41682	1085	12180
55627	1066	32727
36388	1254	3415
41110	476	26886
30635	1085	6121
55877	1254	17805
39208	818	58479
41742	584	10288
45267	1085	7993
37790	1254	10644
38461	739	36763
30306	1254	13216
52402	1085	23497
31954	1254	22346
38937	1254	1859
54576	476	23306
34961	1254	12401
46204	809	35624
55036	915	230
49940	1085	975
56250	1085	8522
36260	476	11339
53101	1085	14349
35274	1192	44973
30474	398	22850
56329	1254	21290
56031	309	36805
54568	476	27172
33033	1085	17003
53089	1192	49711
55670	1254	1189
58678	1085	9726
49895	809	55872
36274	1254	7808
50761	18	11955
32978	309	30834
53972	1192	33441
34123	1085	1569
55399	1254	17639
44854	74	44853
56907	1198	51709
40828	1254	4840
56073	1066	41733
48950	476	17647
35405	476	16879
38563	398	24399
50848	1085	3442
49322	1066	44526
40960	1254	4500
56229	309	41418
55556	144	7293
49898	809	40610
55581	1254	23320
56639	476	26880
56039	1085	10225
45549	1085	17438
46652	1254	3258
35213	1066	32394
38540	272	29806
29760	1066	57734
55423	1254	16330
40753	658	38872
31954	1254	19835
53587	1085	19997
55468	1066	37291
56646	476	16651
49966	1085	8658
35628	309	33018
35880	74	31657
34994	1254	10817
30309	476	15916
56759	1254	20497
34757	1254	4826
55369	658	57400
52374	1085	469
48159	476	1716
33062	1085	16128
46091	1254	5047
33386	1085	7088
53482	1192	57041
38234	476	26886
56351	1004	173
38647	1192	37804
57556	1254	17774
35479	1254	2380
38250	476	29563
48458	1254	22762
53154	658	48504
35138	396	56888
53495	1085	1670
45432	476	16879
57697	1254	21173
52238	476	24376
45010	1254	5970
50828	1066	47669
30948	1085	19560
54726	1020	4596
48941	1085	6122
39670	1254	18850
52758	1192	51859
53133	1066	31116
54808	1192	57603
52813	1120	23891
51182	1085	14266
35108	1254	6597
58487	1254	19689
36555	476	21401
36730	1002	22335
50834	396	4063
56268	1085	21992
53890	518	10461
49093	1085	813
47052	144	21224
35780	1254	6306
40725	1192	42752
46493	1241	58334
51388	74	51387
42731	1085	17276
58899	1254	3176
56749	476	26873
55101	476	19536
35346	1254	9099
48912	1091	48644
37044	476	17334
50051	795	29933
56430	1254	21272
60140	1238	49087
53287	1085	2212
55781	1066	46302
54601	1192	40176
54589	1066	36462
35437	476	28279
56122	1005	22823
55147	1066	30512
29994	1085	26939
48660	1254	2325
39089	816	37161
38542	476	3507
47683	912	8335
46060	74	53741
55790	1254	2828
58011	1254	16064
37787	1254	2106
36742	309	50497
56199	1254	14319
34499	476	10339
33049	1066	58611
54533	1254	14444
37463	1254	10834
30994	1198	39299
38564	476	28149
57086	476	19873
44242	1254	4244
48944	965	30027
45712	476	7532
48803	314	50922
56737	1254	25518
54541	1066	45663
45083	1085	18342
53382	1254	26240
48017	476	27798
57786	858	32122
40559	1192	52634
49663	1085	11357
55226	74	53677
40419	88	34947
40200	476	9174
55515	1085	3858
59164	476	28363
55899	1085	72
33029	630	23088
40530	453	27683
33844	1254	2895
57099	1254	4422
40708	658	37634
35109	1085	9999
30943	1192	41560
42414	1085	3872
33963	1016	60138
56325	309	41972
38097	74	36219
40132	1085	4435
30107	309	32872
56117	1254	2897
44382	1254	14437
38612	476	26873
36138	1176	56071
54113	1254	48095
46645	1254	19874
56191	74	35771
33568	1085	12918
36554	1085	4048
30282	658	31927
55845	476	5279
48902	476	29651
54850	1085	27608
46467	1254	25613
55142	1066	53035
40749	1002	17703
55423	608	59452
31128	1085	4545
49290	1085	19496
46001	876	28301
52563	1085	27604
55596	1254	11396
47544	1085	6526
55767	608	28132
34342	1254	3605
54131	1254	22776
47701	1254	21769
56203	396	8874
35064	476	7212
45922	1085	22725
33085	476	10703
56727	1254	12013
56737	1066	41867
56529	1254	24798
54922	309	49474
44174	1192	48541
56410	1192	44227
37818	1254	5671
39883	1085	21995
43877	1254	5540
52761	1192	50072
45198	1254	4581
56431	144	8290
54660	1066	58127
47376	1085	19167
32313	907	10804
53581	1085	25352
53468	88	5749
33265	1254	1569
54903	1254	16950
50218	1066	44153
48696	1085	14781
54821	1066	39470
50218	1066	53938
44408	742	54744
31201	387	35746
48701	1254	5945
38775	1254	208
30322	608	28269
53233	1085	14630
36629	1254	6707
56601	1085	26795
36429	1085	27590
50722	1002	5405
37653	1132	18163
33100	604	20051
56372	915	29845
57761	1254	21060
56883	1002	17
52970	476	16888
56794	20	21551
45615	1234	34829
49993	1254	3190
41001	18	25042
59463	608	32184
50626	110	8212
53127	74	48813
55783	476	23258
53139	1066	35605
31904	74	54175
56932	249	39370
56749	476	5575
46009	396	17565
32643	907	24442
58332	988	18200
54569	1002	8710
33719	1254	1551
50025	1066	41594
56475	1085	17792
30542	1254	6723
41538	809	55195
30788	476	19527
58841	309	49258
50706	1085	2414
44661	1091	18002
41210	1256	27739
50664	1254	6675
31785	858	59633
58004	739	23342
54713	1085	2466
56260	476	3518
32290	739	4994
43328	1254	2019
59162	1254	25524
56401	1066	53998
52337	1085	14465
30194	809	33869
32524	1066	48045
43875	1251	57491
55485	396	29400
49037	1066	58465
30547	170	26056
38497	46	15635
52617	1066	39270
34499	309	52626
41321	203	23819
33744	74	33156
33067	1120	24551
45014	1085	7509
50462	1085	26880
51881	1254	14446
40077	1120	17430
29991	45	3600
51892	476	9648
40296	1120	23030
53427	476	23284
39924	1085	12962
56409	249	37721
37243	1091	55997
47951	1066	37732
40567	1085	4255
55120	1066	38733
54381	1254	16881
55106	1254	17518
55921	1066	43267
41299	1085	11896
45728	1254	14862
55109	1254	12226
45606	309	38382
40414	1085	7930
38485	82	16350
36583	309	52873
40996	1085	11910
41189	1066	53693
56340	1066	47692
35232	476	59809
40660	526	29881
54274	1085	16651
29744	1066	57328
55506	1254	22201
53486	1254	1012
30563	309	44287
34077	795	29959
38606	1120	17150
41181	1085	19874
41242	818	45404
32283	1192	40338
48450	1066	58575
45553	1066	49645
52348	1066	33380
47803	1254	4688
41051	393	16782
35322	309	37943
56296	144	19874
54995	476	10726
58086	476	8734
49229	1254	4995
53130	309	52528
38607	1254	7977
41359	1254	19955
50205	1085	14782
40406	1085	10354
57948	1254	25680
30985	309	51377
54829	1254	18812
35159	1000	18
33578	1085	14724
52317	1000	45596
56594	309	39344
34499	911	29940
56171	1254	993
55338	1085	7470
56199	1159	29748
48462	1254	9277
54371	1254	4952
57832	1085	14673
40150	1254	14284
45914	1192	39857
38528	1192	41004
36784	1254	20642
39208	1120	40907
41012	476	22053
56727	1066	46976
35334	1254	986
41772	1254	3268
34786	1254	2042
40278	1254	3326
30141	18	22098
44778	1254	4584
56881	1085	23694
57679	1254	2417
52570	309	39162
37827	1254	25089
42615	1085	18283
52925	476	4235
41260	1066	31467
52121	1085	7049
59292	658	47093
40486	249	34321
40278	1254	11695
31201	658	49328
43875	1085	4495
47547	837	445
41258	1085	1821
54400	1066	30327
37757	1254	16226
30559	476	4197
45454	1254	8913
32760	1002	4055
38309	1254	10339
55640	1002	16312
36253	387	51931
32265	1085	14404
30177	1085	13026
34935	316	10470
58801	1254	1097
53256	1066	42499
55457	1085	5752
55122	1254	2479
54913	1254	10298
39457	1085	11841
36740	1254	19874
35485	1085	14380
52327	1254	1038
53565	1085	19961
40678	1192	59253
43703	1254	13384
53299	1085	24401
38303	1254	14108
33752	309	40183
58047	608	40961
50208	1085	17838
34499	88	26482
48005	69	31447
56961	1192	39587
54594	608	53410
51531	739	22997
41146	1254	13235
36716	74	47529
32070	1254	1132
33067	1120	26325
50833	476	451
35279	1254	7001
44524	191	46099
39452	915	15943
53910	1254	1731
35820	1120	25273
51129	1066	53783
59180	82	26155
48531	1085	5559
38645	608	22128
55575	1192	36163
36698	1254	8837
53986	1254	26056
53540	309	38521
57908	739	39887
53295	74	42349
49597	1254	2335
55869	1085	29668
50844	1254	18975
43628	682	34533
56297	915	29976
41197	1066	57605
57823	1066	57800
56616	1066	48562
32209	816	54202
58103	328	9707
54660	1254	15823
47996	1002	5709
52315	1085	820
56196	249	45463
58008	858	509
32264	476	4688
31905	476	22128
45327	1192	45352
53863	74	58068
46063	1254	17297
36742	1254	4518
29749	1085	3866
55172	476	9119
34445	1192	49533
54946	1254	2106
35113	1085	26231
30729	1085	739
41247	476	1807
55868	74	45142
40296	1120	8734
31537	1192	41254
30384	20	25042
54536	309	53746
42302	1176	45771
32893	1085	26810
54819	74	48622
56050	476	5578
37760	1085	17140
52368	249	32088
35390	1254	9716
55827	1066	31683
34097	1066	32355
35070	144	3790
31840	518	17185
35460	1020	7711
38563	1085	23823
50225	1192	34037
31435	74	38758
41870	1091	30192
45699	1235	31723
39647	476	6207
55588	476	29561
43602	309	40043
51868	1066	44898
55412	1085	9416
33526	1254	1442
54264	1085	4600
30109	203	320
57797	1192	52106
54269	742	49064
52792	1085	4242
38286	88	38287
44541	82	5854
30388	309	51071
56434	858	8790
34816	1120	16316
58678	249	49548
47682	809	40780
38624	1254	9724
55010	1085	20705
36288	1085	41324
39208	630	48282
31063	18	11109
31586	1085	25986
57679	1254	15022
55796	608	29301
52750	1066	53743
47945	876	5628
33255	927	58648
37754	1192	38662
34395	1085	13909
56325	1254	9999
40317	1192	58670
44824	1196	19589
37250	1085	11605
41355	1254	14694
31485	1085	5943
58712	1254	3147
57026	232	23109
44594	476	4369
31601	144	14513
53847	1085	13250
45621	249	40185
52385	1254	13547
54136	1254	3246
48275	528	56730
57171	1066	49281
34815	658	53712
50218	1085	13742
30090	1254	12156
56073	309	47322
52961	1254	2541
35008	1254	24212
29981	1192	50528
53619	1066	30458
44377	1066	30494
56066	858	32103
56948	1066	52066
50676	169	4581
57052	1176	36646
48372	1254	18920
41014	1192	57858
53385	1254	11849
54172	1254	7312
33024	1254	14771
36558	1254	7569
47554	309	46124
43829	1254	23037
52715	249	52735
43516	1085	4008
47584	1254	26578
34980	1085	3337
35391	74	58904
38587	1066	45742
29888	1066	42037
48549	1254	19536
35460	739	29837
47917	476	4247
48483	476	16931
57729	1254	20427
39808	476	1085
57427	1085	13705
36223	1066	33939
49158	1254	26130
55125	1198	32247
30384	309	49568
40017	930	3340
57308	1254	8975
40925	1254	12097
45255	795	1391
48904	1254	4465
48919	1085	13351
30223	809	30129
50649	1085	13234
36630	1254	16450
33914	476	28735
43597	858	40649
30403	1066	40090
30101	1085	3321
52205	1085	854
55465	358	27673
39069	809	31835
44758	1066	32999
40529	1085	14390
54450	1254	4830
53223	309	36120
33816	1254	4332
32492	1066	53377
55147	1066	32399
40322	1091	50001
32015	1192	41847
36776	309	41768
30108	1085	16842
36270	1066	42854
57738	809	33522
56040	1085	14679
41197	1066	47078
44740	1202	29950
29894	809	40744
48665	1020	20199
56152	1085	19874
57099	1254	1081
57097	476	8625
38935	1066	47613
57957	1085	4184
54012	1192	34126
47965	309	50644
56623	1066	30757
45305	1254	3911
32211	1254	5476
55803	658	46389
58114	1192	58581
55366	1254	22056
40760	1085	10019
55350	396	5292
37988	858	57651
32770	1254	15519
57724	1066	31259
58890	1254	25878
38932	1085	10304
31502	417	49001
55397	1254	4255
44242	1254	1395
55395	1254	11681
34821	1254	13622
56482	1254	6086
43596	74	30333
55449	471	31890
56764	1254	14453
39571	1254	2113
56232	74	47638
56229	1192	48737
30917	1254	2014
40643	548	59860
38233	1085	21312
56834	858	7849
36660	1085	28242
55547	1066	45222
47772	476	19281
39679	476	25524
35880	1254	1194
33002	309	35288
53462	1066	41441
41190	608	47492
34446	858	40649
30018	1254	11089
55560	1066	31580
45215	1254	25130
32013	1085	16112
50763	858	32318
53442	1254	29065
50256	476	59734
53209	1254	23342
57070	1016	52998
43044	1085	6125
54858	1254	26101
31155	1085	7233
51592	1254	4323
45699	1254	24457
45442	1120	15925
50692	1066	33439
59021	809	48242
56744	1254	732
40960	1254	14210
45301	309	37089
52200	1192	31970
37632	1085	19425
49597	1254	13070
52939	2	8035
47678	1021	16736
44876	988	25953
55752	74	31257
34175	1066	35066
53411	1066	31082
37476	1066	50643
59193	74	39398
56553	1085	13915
58989	528	52544
55337	1085	8290
57675	1085	2063
56371	1120	17465
43706	1254	22189
30208	1085	23344
18202	199	9802
59045	943	20067
39672	1120	15925
47926	476	20292
46611	1066	57583
48719	74	48598
41190	74	36195
53931	915	29882
50707	1254	24502
35278	476	450
36238	1254	3011
37251	249	52091
56586	1085	1992
56146	1066	34411
45150	1254	17358
40942	1085	24683
56127	249	37392
54617	74	53780
33082	1066	59583
30562	1192	52426
50197	1192	43425
53899	1085	24417
54966	739	59910
54958	1066	37606
58043	1066	30618
39803	1254	19874
38993	1254	29304
41117	309	37876
40317	819	48726
31537	1085	24432
50646	1066	37010
